11735	-93	-32	108	-4	2	-1	46	9	104	-32	2	0	-93	-32	108	-4	2	-1	46	9	104	-32	2	0	
11785	-93	-32	108	-4	2	0	46	9	104	-32	2	0	-93	-32	108	-4	2	0	46	9	104	-32	2	0	
11835	-93	-32	108	-4	3	0	47	9	104	-32	1	0	-93	-32	108	-4	3	0	47	9	104	-32	1	0	
11885	-93	-32	108	-5	3	0	47	9	104	-32	1	0	-93	-32	108	-5	3	0	47	9	104	-32	1	0	
11935	-93	-32	108	-5	2	0	47	9	104	-32	1	0	-93	-32	108	-5	2	0	47	9	104	-32	1	0	
11985	-93	-32	108	-6	2	0	47	9	104	-32	1	0	-93	-32	108	-6	2	0	47	9	104	-32	1	0	
12035	-93	-32	108	-5	2	0	46	9	104	-32	2	0	-93	-32	108	-5	2	0	46	9	104	-32	2	0	
12085	-93	-32	108	-6	2	-1	46	9	104	-32	2	0	-93	-32	108	-6	2	-1	46	9	104	-32	2	0	
12135	-125	-32	108	-6	2	-1	47	9	104	-32	1	0	-125	-32	108	-6	2	-1	47	9	104	-32	1	0	
12185	-93	-32	108	-3	2	-1	47	9	104	-32	1	0	-93	-32	108	-3	2	-1	47	9	104	-32	1	0	
12236	-93	-32	108	-4	2	0	46	9	104	-32	2	0	-93	-32	108	-4	2	0	46	9	104	-32	2	0	
12286	-93	-32	108	-2	2	0	46	9	104	-32	1	0	-93	-32	108	-2	2	0	46	9	104	-32	1	0	
12336	-93	-32	108	-5	2	-1	47	9	104	-32	2	0	-93	-32	108	-5	2	-1	47	9	104	-32	2	0	
12386	-61	-32	108	-3	2	-1	46	9	104	-32	2	0	-61	-32	108	-3	2	-1	46	9	104	-32	2	0	
12436	-93	-32	108	-2	2	0	46	9	104	-32	1	0	-93	-32	108	-2	2	0	46	9	104	-32	1	0	
12486	-93	-32	108	-4	2	-1	46	9	104	-32	1	0	-93	-32	108	-4	2	-1	46	9	104	-32	1	0	
12536	-93	-32	108	-3	2	0	47	9	104	-32	1	0	-93	-32	108	-3	2	0	47	9	104	-32	1	0	
12586	-93	-32	108	-2	2	-1	46	9	104	-32	1	0	-93	-32	108	-2	2	-1	46	9	104	-32	1	0	
12636	-93	-32	108	-2	2	0	47	10	104	-32	1	0	-93	-32	108	-2	2	0	47	10	104	-32	1	0	
12686	-61	-32	108	-3	2	0	46	9	105	-32	2	0	-61	-32	108	-3	2	0	46	9	105	-32	2	0	
12736	-93	-32	108	-2	2	0	46	9	104	-32	2	0	-93	-32	108	-2	2	0	46	9	104	-32	2	0	
12786	-61	-32	108	-3	2	0	46	9	104	-32	1	0	-61	-32	108	-3	2	0	46	9	104	-32	1	0	
12836	-93	-32	108	-2	2	0	46	9	104	-32	1	0	-93	-32	108	-2	2	0	46	9	104	-32	1	0	
12886	-93	-32	108	-5	2	0	46	9	104	-32	1	0	-93	-32	108	-5	2	0	46	9	104	-32	1	0	
12936	-93	-32	108	-3	2	0	47	10	104	-32	2	0	-93	-32	108	-3	2	0	47	10	104	-32	2	0	
12986	-93	-32	108	-2	2	0	46	9	105	-32	1	0	-93	-32	108	-2	2	0	46	9	105	-32	1	0	
13036	-93	-32	108	-7	2	0	46	9	104	-32	2	0	-93	-32	108	-7	2	0	46	9	104	-32	2	0	
13086	-93	-32	108	-2	2	-1	46	9	103	-32	1	0	-93	-32	108	-2	2	-1	46	9	103	-32	1	0	
13136	-93	-32	108	-3	2	-1	46	9	104	-32	1	0	-93	-32	108	-3	2	-1	46	9	104	-32	1	0	
13186	-93	-32	108	-7	3	0	46	9	104	-32	2	0	-93	-32	108	-7	3	0	46	9	104	-32	2	0	
13236	-93	-32	108	-8	2	0	46	9	103	-32	1	0	-93	-32	108	-8	2	0	46	9	103	-32	1	0	
13286	-93	-32	108	-2	2	0	46	9	104	-32	1	0	-93	-32	108	-2	2	0	46	9	104	-32	1	0	
13336	-93	-32	107	-7	2	0	47	9	104	-32	2	0	-93	-32	107	-7	2	0	47	9	104	-32	2	0	
13386	-93	-32	108	-2	2	0	47	9	104	-32	2	0	-93	-32	108	-2	2	0	47	9	104	-32	2	0	
13436	-93	-32	108	-2	2	0	47	9	104	-32	1	0	-93	-32	108	-2	2	0	47	9	104	-32	1	0	
13486	-61	-32	108	-2	2	0	46	9	104	-32	2	0	-61	-32	108	-2	2	0	46	9	104	-32	2	0	
13536	-61	-32	108	-2	2	0	46	9	103	-32	1	0	-61	-32	108	-2	2	0	46	9	103	-32	1	0	
13586	-93	-32	108	-2	3	0	46	9	104	-32	2	0	-93	-32	108	-2	3	0	46	9	104	-32	2	0	
13636	-93	-32	108	-2	2	0	47	9	104	-32	1	0	-93	-32	108	-2	2	0	47	9	104	-32	1	0	
13686	-28	-32	108	-7	2	0	46	9	104	-32	2	0	-28	-32	108	-7	2	0	46	9	104	-32	2	0	
13736	-61	-32	108	-2	2	0	46	9	104	-32	1	0	-61	-32	108	-2	2	0	46	9	104	-32	1	0	
13786	-93	-32	108	-7	3	0	47	10	104	-32	2	0	-93	-32	108	-7	3	0	47	10	104	-32	2	0	
13836	-93	-32	108	-7	2	0	46	9	104	-32	2	0	-93	-32	108	-7	2	0	46	9	104	-32	2	0	
13886	-93	-32	108	-7	2	0	46	9	104	-32	1	0	-93	-32	108	-7	2	0	46	9	104	-32	1	0	
13936	-93	-32	111	-3	2	0	47	9	104	-32	2	0	-93	-32	111	-3	2	0	47	9	104	-32	2	0	
13986	-93	-32	118	-2	2	0	47	9	103	-32	2	-1	-93	-32	118	-2	2	0	47	9	103	-32	2	-1	
14036	-93	-32	125	-1	2	0	46	9	104	-32	2	0	-93	-32	125	-1	2	0	46	9	104	-32	2	0	
14086	-93	-32	-124	-1	2	0	47	9	104	-32	1	0	-93	-32	-124	-1	2	0	47	9	104	-32	1	0	
14136	67	-32	-119	-1	2	0	47	9	104	-32	2	0	67	-32	-119	-1	2	0	47	9	104	-32	2	0	
14186	-93	-32	-116	-1	2	0	47	9	104	-32	2	0	-93	-32	-116	-1	2	0	47	9	104	-32	2	0	
14236	-61	-32	-115	-1	2	0	46	9	104	-32	2	0	-61	-32	-115	-1	2	0	46	9	104	-32	2	0	
14286	-93	-32	-116	0	2	0	46	9	104	-32	2	0	-93	-32	-116	0	2	0	46	9	104	-32	2	0	
14336	-93	-32	-115	-2	2	0	46	9	104	-32	2	0	-93	-32	-115	-2	2	0	46	9	104	-32	2	0	
14387	-61	-32	-115	-2	2	0	46	9	104	-32	2	0	-61	-32	-115	-2	2	0	46	9	104	-32	2	0	
14437	-93	-32	-114	0	2	0	47	9	104	-32	1	0	-93	-32	-114	0	2	0	47	9	104	-32	1	0	
14487	35	-32	-111	0	3	0	46	9	104	-32	2	0	35	-32	-111	0	3	0	46	9	104	-32	2	0	
14537	-93	-32	-105	-1	2	0	47	9	104	-32	1	0	-93	-32	-105	-1	2	0	47	9	104	-32	1	0	
14587	-93	-32	-101	-2	2	0	46	9	104	-32	2	0	-93	-32	-101	-2	2	0	46	9	104	-32	2	0	
14637	-93	-32	-96	-3	2	0	46	9	104	-32	1	0	-93	-32	-96	-3	2	0	46	9	104	-32	1	0	
14687	-93	-32	-93	2	2	0	46	9	104	-32	1	0	-93	-32	-93	2	2	0	46	9	104	-32	1	0	
14737	-93	-32	-92	0	2	0	47	9	104	-32	1	0	-93	-32	-92	0	2	0	47	9	104	-32	1	0	
14787	-93	-32	-93	0	2	0	46	9	104	-32	2	0	-93	-32	-93	0	2	0	46	9	104	-32	2	0	
14837	-93	-32	-93	0	3	0	46	9	104	-32	1	0	-93	-32	-93	0	3	0	46	9	104	-32	1	0	
14887	-93	-32	-93	1	3	-1	47	9	103	-32	1	-1	-93	-32	-93	1	3	-1	47	9	103	-32	1	-1	
14937	-93	-32	-93	-1	2	0	46	9	104	-32	1	0	-93	-32	-93	-1	2	0	46	9	104	-32	1	0	
14987	-93	-32	-94	1	2	0	47	9	104	-32	2	0	-93	-32	-94	1	2	0	47	9	104	-32	2	0	
15037	-93	-32	-91	-2	3	0	46	9	104	-32	2	0	-93	-32	-91	-2	3	0	46	9	104	-32	2	0	
15087	-61	-32	-88	1	2	-1	47	9	104	-32	1	0	-61	-32	-88	1	2	-1	47	9	104	-32	1	0	
15137	-93	-32	-84	-1	2	-1	47	9	104	-32	2	0	-93	-32	-84	-1	2	-1	47	9	104	-32	2	0	
15187	-93	-32	-81	-1	2	-1	46	9	104	-32	2	0	-93	-32	-81	-1	2	-1	46	9	104	-32	2	0	
15237	-93	-32	-78	2	2	0	46	9	103	-32	2	0	-93	-32	-78	2	2	0	46	9	103	-32	2	0	
15287	-93	-32	-75	1	2	0	46	9	104	-32	1	-1	-93	-32	-75	1	2	0	46	9	104	-32	1	-1	
15337	-93	-32	-74	2	2	-1	47	9	103	-32	1	0	-93	-32	-74	2	2	-1	47	9	103	-32	1	0	
15388	67	-32	-74	1	3	0	46	10	104	-32	1	-1	67	-32	-74	1	3	0	46	10	104	-32	1	-1	
15438	-93	-32	-74	1	2	-1	47	9	104	-32	1	0	-93	-32	-74	1	2	-1	47	9	104	-32	1	0	
15488	-93	-32	-74	0	2	0	46	9	104	-32	1	0	-93	-32	-74	0	2	0	46	9	104	-32	1	0	
15538	-93	-32	-74	1	2	0	47	9	104	-32	1	0	-93	-32	-74	1	2	0	47	9	104	-32	1	0	
15588	-93	-32	-74	1	3	0	46	9	104	-32	1	0	-93	-32	-74	1	3	0	46	9	104	-32	1	0	
15638	-61	-32	-74	1	3	0	46	9	104	-32	2	0	-61	-32	-74	1	3	0	46	9	104	-32	2	0	
15688	-93	-32	-74	1	2	0	46	9	104	-32	2	0	-93	-32	-74	1	2	0	46	9	104	-32	2	0	
15738	-93	-32	-74	1	2	0	46	9	104	-32	2	0	-93	-32	-74	1	2	0	46	9	104	-32	2	0	
15788	-93	-32	-74	1	2	-1	46	9	104	-32	1	-1	-93	-32	-74	1	2	-1	46	9	104	-32	1	-1	
15838	-93	-32	-74	2	3	0	46	9	104	-32	1	0	-93	-32	-74	2	3	0	46	9	104	-32	1	0	
15888	-93	-32	-74	2	2	0	46	9	104	-32	1	0	-93	-32	-74	2	2	0	46	9	104	-32	1	0	
15938	-61	-32	-73	1	2	0	46	9	104	-32	1	0	-61	-32	-73	1	2	0	46	9	104	-32	1	0	
15988	-93	-32	-73	1	2	-1	47	9	104	-32	2	0	-93	-32	-73	1	2	-1	47	9	104	-32	2	0	
16038	-93	-32	-73	2	2	0	47	9	104	-32	1	0	-93	-32	-73	2	2	0	47	9	104	-32	1	0	
16088	-61	-32	-73	1	2	0	46	9	104	-32	2	0	-61	-32	-73	1	2	0	46	9	104	-32	2	0	
16138	-61	-32	-73	0	2	-1	46	9	105	-32	1	0	-61	-32	-73	0	2	-1	46	9	105	-32	1	0	
16188	-93	-32	-73	0	2	-1	47	9	105	-32	1	0	-93	-32	-73	0	2	-1	47	9	105	-32	1	0	
16238	-93	-32	-73	2	2	0	47	9	104	-32	1	0	-93	-32	-73	2	2	0	47	9	104	-32	1	0	
16288	-61	-32	-73	2	2	0	46	9	104	-32	2	0	-61	-32	-73	2	2	0	46	9	104	-32	2	0	
16338	-93	-32	-71	1	3	0	46	9	104	-32	1	0	-93	-32	-71	1	3	0	46	9	104	-32	1	0	
16388	-61	-32	-68	0	2	-1	46	9	104	-32	2	0	-61	-32	-68	0	2	-1	46	9	104	-32	2	0	
16438	-93	-32	-63	1	3	0	46	9	104	-32	1	0	-93	-32	-63	1	3	0	46	9	104	-32	1	0	
16488	-93	-32	-60	0	3	0	47	9	104	-32	1	0	-93	-32	-60	0	3	0	47	9	104	-32	1	0	
16538	-93	-32	-60	0	2	-1	47	9	103	-32	1	0	-93	-32	-60	0	2	-1	47	9	103	-32	1	0	
16588	-93	-32	-60	0	2	0	47	9	104	-32	1	0	-93	-32	-60	0	2	0	47	9	104	-32	1	0	
16638	-93	-32	-62	1	2	0	46	9	104	-32	2	0	-93	-32	-62	1	2	0	46	9	104	-32	2	0	
16688	-93	-32	-60	1	2	0	46	9	104	-32	1	0	-93	-32	-60	1	2	0	46	9	104	-32	1	0	
16738	-93	-32	-60	0	2	-1	47	9	104	-32	1	-1	-93	-32	-60	0	2	-1	47	9	104	-32	1	-1	
16788	-93	-32	-60	0	2	0	47	9	104	-32	2	0	-93	-32	-60	0	2	0	47	9	104	-32	2	0	
16839	-93	-32	-60	1	2	0	46	9	103	-32	2	0	-93	-32	-60	1	2	0	46	9	103	-32	2	0	
16889	-93	-32	-60	1	2	0	47	9	104	-32	1	0	-93	-32	-60	1	2	0	47	9	104	-32	1	0	
16939	-93	-32	-60	0	2	0	47	9	104	-32	1	0	-93	-32	-60	0	2	0	47	9	104	-32	1	0	
16989	-93	-32	-60	0	2	0	47	10	104	-32	1	0	-93	-32	-60	0	2	0	47	10	104	-32	1	0	
17039	-61	-32	-60	3	2	0	47	9	104	-32	1	0	-61	-32	-60	3	2	0	47	9	104	-32	1	0	
17089	-93	-32	-60	1	2	0	46	9	104	-32	1	0	-93	-32	-60	1	2	0	46	9	104	-32	1	0	
17139	-61	-32	-60	0	2	0	46	9	105	-32	1	0	-61	-32	-60	0	2	0	46	9	105	-32	1	0	
17189	-93	-32	-61	1	2	0	46	9	104	-32	2	0	-93	-32	-61	1	2	0	46	9	104	-32	2	0	
17239	-93	-32	-60	0	2	0	46	8	104	-32	2	0	-93	-32	-60	0	2	0	46	8	104	-32	2	0	
17289	-93	-32	-60	1	2	0	46	9	104	-32	1	-1	-93	-32	-60	1	2	0	46	9	104	-32	1	-1	
17339	-93	-32	-60	0	2	0	46	9	103	-32	2	0	-93	-32	-60	0	2	0	46	9	103	-32	2	0	
17389	-93	-32	-60	0	2	0	46	9	104	-32	1	-1	-93	-32	-60	0	2	0	46	9	104	-32	1	-1	
17439	-93	-32	-60	0	2	0	46	9	104	-32	1	-1	-93	-32	-60	0	2	0	46	9	104	-32	1	-1	
17489	-93	-32	-60	0	2	0	46	9	104	-32	1	0	-93	-32	-60	0	2	0	46	9	104	-32	1	0	
17539	-61	-32	-60	0	2	0	46	9	104	-32	1	0	-61	-32	-60	0	2	0	46	9	104	-32	1	0	
17589	-93	-32	-60	0	2	0	46	9	104	-32	2	0	-93	-32	-60	0	2	0	46	9	104	-32	2	0	
17639	-93	-32	-60	0	2	0	47	9	103	-32	2	0	-93	-32	-60	0	2	0	47	9	103	-32	2	0	
17690	-93	-32	-59	0	2	0	47	9	105	-32	1	0	-93	-32	-59	0	2	0	47	9	105	-32	1	0	
17740	-93	-32	-60	0	2	-1	46	9	104	-32	1	0	-93	-32	-60	0	2	-1	46	9	104	-32	1	0	
17790	-61	-32	-60	0	2	0	46	9	104	-32	1	0	-61	-32	-60	0	2	0	46	9	104	-32	1	0	
17840	-93	-32	-60	0	2	0	46	9	104	-32	1	0	-93	-32	-60	0	2	0	46	9	104	-32	1	0	
17890	-93	-32	-60	1	2	0	46	9	104	-32	2	0	-93	-32	-60	1	2	0	46	9	104	-32	2	0	
17940	-93	-32	-60	0	2	0	46	9	104	-32	1	0	-93	-32	-60	0	2	0	46	9	104	-32	1	0	
17990	-93	-32	-61	3	2	-1	47	9	104	-32	2	0	-93	-32	-61	3	2	-1	47	9	104	-32	2	0	
18040	-61	-32	-60	0	2	0	46	9	104	-32	1	0	-61	-32	-60	0	2	0	46	9	104	-32	1	0	
18090	-93	-32	-60	0	2	0	47	9	104	-32	1	0	-93	-32	-60	0	2	0	47	9	104	-32	1	0	
18140	-93	-32	-60	0	2	-1	47	9	104	-32	1	0	-93	-32	-60	0	2	-1	47	9	104	-32	1	0	
18190	-93	-32	-60	0	3	0	47	9	104	-32	2	0	-93	-32	-60	0	3	0	47	9	104	-32	2	0	
18240	-93	-32	-59	0	2	0	46	9	104	-32	1	0	-93	-32	-59	0	2	0	46	9	104	-32	1	0	
18290	-61	-32	-61	4	2	0	47	9	104	-32	1	0	-61	-32	-61	4	2	0	47	9	104	-32	1	0	
18341	-93	-32	-60	1	2	0	46	9	104	-32	2	-1	-93	-32	-60	1	2	0	46	9	104	-32	2	-1	
18391	-93	-32	-60	0	2	0	47	9	104	-32	1	0	-93	-32	-60	0	2	0	47	9	104	-32	1	0	
18441	-61	-32	-60	0	2	0	46	9	104	-32	1	0	-61	-32	-60	0	2	0	46	9	104	-32	1	0	
18491	-93	-32	-60	1	2	0	46	9	104	-32	1	0	-93	-32	-60	1	2	0	46	9	104	-32	1	0	
18541	-93	-32	-60	0	2	-1	46	9	104	-32	2	0	-93	-32	-60	0	2	-1	46	9	104	-32	2	0	
18591	-93	-32	-60	0	2	0	47	9	104	-32	1	0	-93	-32	-60	0	2	0	47	9	104	-32	1	0	
18641	-93	-32	-60	0	2	0	47	9	104	-32	2	0	-93	-32	-60	0	2	0	47	9	104	-32	2	0	
18691	35	-32	-60	1	2	0	47	9	104	-32	2	-1	35	-32	-60	1	2	0	47	9	104	-32	2	-1	
18741	-61	-32	-60	0	2	0	47	9	104	-32	2	-1	-61	-32	-60	0	2	0	47	9	104	-32	2	-1	
18791	3	-32	-60	0	2	0	46	9	104	-32	1	0	3	-32	-60	0	2	0	46	9	104	-32	1	0	
18841	-93	-32	-60	0	2	0	47	9	104	-32	2	0	-93	-32	-60	0	2	0	47	9	104	-32	2	0	
18891	-61	-32	-60	1	2	0	46	9	103	-32	1	0	-61	-32	-60	1	2	0	46	9	103	-32	1	0	
18941	-93	-32	-60	0	2	0	46	9	104	-32	1	0	-93	-32	-60	0	2	0	46	9	104	-32	1	0	
18991	99	-32	-60	0	2	0	46	9	104	-32	2	0	99	-32	-60	0	2	0	46	9	104	-32	2	0	
19041	-93	-32	-60	0	2	0	46	9	105	-32	2	0	-93	-32	-60	0	2	0	46	9	105	-32	2	0	
19091	-61	-32	-59	0	2	0	46	9	104	-32	1	0	-61	-32	-59	0	2	0	46	9	104	-32	1	0	
19141	-93	-32	-60	0	2	0	46	9	104	-32	2	0	-93	-32	-60	0	2	0	46	9	104	-32	2	0	
19191	-93	-32	-60	0	2	0	46	9	104	-32	2	0	-93	-32	-60	0	2	0	46	9	104	-32	2	0	
19241	-93	-32	-60	0	2	0	46	9	104	-32	2	0	-93	-32	-60	0	2	0	46	9	104	-32	2	0	
19291	-93	-32	-60	1	2	0	46	9	104	-32	1	0	-93	-32	-60	1	2	0	46	9	104	-32	1	0	
19341	-93	-32	-60	0	2	0	46	9	104	-32	2	0	-93	-32	-60	0	2	0	46	9	104	-32	2	0	
19391	-61	-32	-59	0	2	0	46	9	104	-32	1	0	-61	-32	-59	0	2	0	46	9	104	-32	1	0	
19441	-93	-32	-60	73	3	0	46	9	104	-32	1	0	-93	-32	-60	73	3	0	46	9	104	-32	1	0	
19491	-93	-32	-60	89	3	0	47	9	103	-32	2	-1	-93	-32	-60	89	3	0	47	9	103	-32	2	-1	
19541	-93	-32	-60	89	2	-1	47	9	104	-32	2	0	-93	-32	-60	89	2	-1	47	9	104	-32	2	0	
19592	-93	-32	-60	89	3	-1	47	9	104	-32	2	0	-93	-32	-60	89	3	-1	47	9	104	-32	2	0	
19643	-93	-32	-60	89	2	-1	47	9	105	-32	1	0	-93	-32	-60	89	2	-1	47	9	105	-32	1	0	
19693	-93	-32	-60	89	2	0	47	9	104	-32	1	0	-93	-32	-60	89	2	0	47	9	104	-32	1	0	
19743	-93	-32	-60	89	2	0	47	9	104	-32	1	0	-93	-32	-60	89	2	0	47	9	104	-32	1	0	
19793	-93	-32	-60	89	2	0	47	9	104	-32	2	0	-93	-32	-60	89	2	0	47	9	104	-32	2	0	
19843	-93	-32	-60	89	2	0	47	9	104	-32	1	0	-93	-32	-60	89	2	0	47	9	104	-32	1	0	
19893	-93	-32	-60	89	2	0	46	9	104	-32	2	0	-93	-32	-60	89	2	0	46	9	104	-32	2	0	
19943	-93	-32	-61	89	2	0	47	9	104	-32	2	0	-93	-32	-61	89	2	0	47	9	104	-32	2	0	
19993	-93	-32	-59	89	2	0	46	9	104	-32	1	0	-93	-32	-59	89	2	0	46	9	104	-32	1	0	
20043	-61	-32	-59	90	2	0	46	9	104	-32	2	0	-61	-32	-59	90	2	0	46	9	104	-32	2	0	
20093	-93	-32	-60	89	2	0	46	9	103	-32	1	0	-93	-32	-60	89	2	0	46	9	103	-32	1	0	
20143	-61	-32	-59	89	2	0	47	9	104	-32	1	0	-61	-32	-59	89	2	0	47	9	104	-32	1	0	
20193	-93	-32	-60	89	2	0	46	9	104	-32	1	0	-93	-32	-60	89	2	0	46	9	104	-32	1	0	
20243	-93	-32	-60	89	2	0	46	9	104	-32	2	0	-93	-32	-60	89	2	0	46	9	104	-32	2	0	
20293	-93	-32	-60	89	2	-1	46	9	104	-32	2	-1	-93	-32	-60	89	2	-1	46	9	104	-32	2	-1	
20343	-61	-32	-62	89	2	0	47	9	104	-32	1	0	-61	-32	-62	89	2	0	47	9	104	-32	1	0	
20394	-93	-32	-59	89	2	0	47	9	104	-32	1	0	-93	-32	-59	89	2	0	47	9	104	-32	1	0	
20444	-93	-32	-59	89	2	0	46	9	104	-32	1	0	-93	-32	-59	89	2	0	46	9	104	-32	1	0	
20494	-93	-32	-59	88	2	0	46	9	104	-32	1	0	-93	-32	-59	88	2	0	46	9	104	-32	1	0	
20544	-93	-32	-59	81	2	-1	46	9	105	-32	2	0	-93	-32	-59	81	2	-1	46	9	105	-32	2	0	
20594	-93	-32	-59	81	2	0	47	9	104	-32	1	0	-93	-32	-59	81	2	0	47	9	104	-32	1	0	
20644	-93	-32	-59	81	2	0	46	9	103	-32	1	-1	-93	-32	-59	81	2	0	46	9	103	-32	1	-1	
20694	-93	-32	-59	81	2	0	46	9	105	-32	2	0	-93	-32	-59	81	2	0	46	9	105	-32	2	0	
20744	-93	-32	-59	81	3	-1	47	9	104	-32	1	0	-93	-32	-59	81	3	-1	47	9	104	-32	1	0	
20794	-125	-32	-59	81	2	0	47	9	104	-32	1	0	-125	-32	-59	81	2	0	47	9	104	-32	1	0	
20844	-93	-32	-59	79	2	0	46	9	104	-32	1	0	-93	-32	-59	79	2	0	46	9	104	-32	1	0	
20894	-93	-32	-59	76	2	0	47	9	104	-32	2	0	-93	-32	-59	76	2	0	47	9	104	-32	2	0	
20944	-93	-32	-59	76	2	-1	46	9	104	-32	2	-1	-93	-32	-59	76	2	-1	46	9	104	-32	2	-1	
20994	-93	-32	-59	76	2	0	47	9	104	-32	1	0	-93	-32	-59	76	2	0	47	9	104	-32	1	0	
21044	-93	-32	-59	76	2	-1	47	9	104	-32	2	0	-93	-32	-59	76	2	-1	47	9	104	-32	2	0	
21095	-93	-32	-59	75	2	0	46	9	103	-32	1	0	-93	-32	-59	75	2	0	46	9	103	-32	1	0	
21146	-93	-32	-59	75	2	0	46	9	104	-32	1	0	-93	-32	-59	75	2	0	46	9	104	-32	1	0	
21197	-93	-32	-60	75	2	0	46	9	104	-32	1	0	-93	-32	-60	75	2	0	46	9	104	-32	1	0	
21247	-61	-32	-59	75	2	0	46	9	104	-32	1	0	-61	-32	-59	75	2	0	46	9	104	-32	1	0	
21297	-93	-32	-60	75	2	0	46	9	104	-32	2	0	-93	-32	-60	75	2	0	46	9	104	-32	2	0	
21347	-93	-32	-60	75	2	0	46	9	104	-32	1	0	-93	-32	-60	75	2	0	46	9	104	-32	1	0	
21397	-61	-32	-60	73	2	0	46	9	104	-32	2	0	-61	-32	-60	73	2	0	46	9	104	-32	2	0	
21453	-93	-32	-59	68	2	0	46	9	103	-32	2	0	-93	-32	-59	68	2	0	46	9	103	-32	2	0	
21503	-93	-32	-61	68	2	-1	46	9	104	-32	2	0	-93	-32	-61	68	2	-1	46	9	104	-32	2	0	
21553	-61	-32	-59	68	2	0	46	9	104	-32	1	-1	-61	-32	-59	68	2	0	46	9	104	-32	1	-1	
21603	-93	-32	-58	68	2	0	46	9	104	-32	2	0	-93	-32	-58	68	2	0	46	9	104	-32	2	0	
21653	-93	-32	-59	68	2	0	47	9	104	-32	1	0	-93	-32	-59	68	2	0	47	9	104	-32	1	0	
21703	-93	-32	-59	68	2	0	46	9	104	-32	1	0	-93	-32	-59	68	2	0	46	9	104	-32	1	0	
21753	-93	-32	-59	68	3	0	47	9	104	-32	2	0	-93	-32	-59	68	3	0	47	9	104	-32	2	0	
21803	-93	-32	-59	68	2	0	46	9	104	-32	1	0	-93	-32	-59	68	2	0	46	9	104	-32	1	0	
21853	-93	-32	-59	68	2	0	46	9	104	-32	1	0	-93	-32	-59	68	2	0	46	9	104	-32	1	0	
21903	-93	-32	-59	68	2	0	46	9	104	-32	1	0	-93	-32	-59	68	2	0	46	9	104	-32	1	0	
21953	-93	-32	-59	68	2	0	47	9	104	-32	1	0	-93	-32	-59	68	2	0	47	9	104	-32	1	0	
22003	-93	-32	-59	68	3	-1	46	9	104	-32	1	0	-93	-32	-59	68	3	-1	46	9	104	-32	1	0	
22053	-61	-32	-59	68	2	0	47	9	104	-32	1	0	-61	-32	-59	68	2	0	47	9	104	-32	1	0	
22103	-93	-32	-59	68	2	0	46	9	103	-32	2	0	-93	-32	-59	68	2	0	46	9	103	-32	2	0	
22153	-93	-32	-59	68	2	0	47	9	104	-32	2	0	-93	-32	-59	68	2	0	47	9	104	-32	2	0	
22203	-93	-32	-60	68	2	0	47	9	103	-32	1	0	-93	-32	-60	68	2	0	47	9	103	-32	1	0	
22254	-93	-32	-59	68	2	0	47	9	104	-32	1	0	-93	-32	-59	68	2	0	47	9	104	-32	1	0	
22315	-93	-32	-58	68	2	0	46	9	104	-32	1	0	-93	-32	-58	68	2	0	46	9	104	-32	1	0	
22366	-93	-32	-58	68	2	0	47	9	104	-32	1	0	-93	-32	-58	68	2	0	47	9	104	-32	1	0	
22416	-93	-32	-59	68	2	0	46	9	103	-32	2	0	-93	-32	-59	68	2	0	46	9	103	-32	2	0	
22466	-93	-32	-59	68	2	0	46	9	104	-32	1	0	-93	-32	-59	68	2	0	46	9	104	-32	1	0	
22516	-93	-32	-59	68	2	0	47	9	104	-32	1	0	-93	-32	-59	68	2	0	47	9	104	-32	1	0	
22566	67	-32	-59	68	2	-1	46	9	104	-32	1	0	67	-32	-59	68	2	-1	46	9	104	-32	1	0	
22616	-93	-32	-58	68	2	0	46	9	104	-32	2	0	-93	-32	-58	68	2	0	46	9	104	-32	2	0	
22666	-93	-32	-59	68	2	0	46	9	104	-32	1	0	-93	-32	-59	68	2	0	46	9	104	-32	1	0	
22716	-93	-32	-59	68	2	0	46	9	104	-32	1	0	-93	-32	-59	68	2	0	46	9	104	-32	1	0	
22766	-93	-32	-59	68	2	-1	46	9	104	-32	1	0	-93	-32	-59	68	2	-1	46	9	104	-32	1	0	
22816	-93	-32	-59	68	2	0	46	9	104	-32	1	0	-93	-32	-59	68	2	0	46	9	104	-32	1	0	
22866	-93	-32	-59	68	2	0	46	9	104	-32	1	0	-93	-32	-59	68	2	0	46	9	104	-32	1	0	
22916	-93	-32	-59	68	2	0	47	9	104	-32	1	0	-93	-32	-59	68	2	0	47	9	104	-32	1	0	
22966	-93	-32	-59	68	2	0	47	10	103	-32	1	0	-93	-32	-59	68	2	0	47	10	103	-32	1	0	
23016	-60	-32	-59	68	2	0	47	9	104	-32	1	0	-60	-32	-59	68	2	0	47	9	104	-32	1	0	
23069	-93	-32	-59	68	2	0	47	9	104	-32	1	0	-93	-32	-59	68	2	0	47	9	104	-32	1	0	
23119	-61	-32	-59	68	2	0	46	9	104	-32	1	0	-61	-32	-59	68	2	0	46	9	104	-32	1	0	
23188	-93	-32	-58	68	2	-1	46	9	104	-32	1	-1	-93	-32	-58	68	2	-1	46	9	104	-32	1	-1	
23249	-93	-32	-59	68	2	0	46	9	103	-32	1	0	-93	-32	-59	68	2	0	46	9	103	-32	1	0	
23299	-93	-32	-58	68	2	-1	47	9	104	-32	1	0	-93	-32	-58	68	2	-1	47	9	104	-32	1	0	
